pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.053143856631418906,-0.005214866150955344,0.10431725192578312,0.17709936842711016,0.07878787878787874,0.05775075987841943,0.6026356589147284
0.052677110189323195,0.006540946914315615,0.08794591553702402,0.15857511015046968,0.06666666666666665,0.08206686930091184,0.46454802259887007
0.06442716912170504,0.025091045952562063,0.1087306937076874,0.1716216590116762,0.09696969696969693,0.1003039513677812,0.6963609898107714
0.06550633953756246,-0.005014696450081568,0.11079480765988359,0.1724670234281316,0.048484848484848464,0.08206686930091184,0.4006700167504187
0.035144420282209266,0.014637248642682898,0.11448192635925547,0.18034308270518815,-0.0060606060606061,0.06079027355623101,-0.04712371946414606
0.05107142398383391,0.01589273141371328,0.09832847786111276,0.16193864612706044,0.08484848484848484,0.07598784194528874,0.6313725490196074
0.04712640316375816,0.0009619045710507201,0.09602596474352554,0.1632200447521799,0.07272727272727275,0.06079027355623101,0.5736211031175058
0.07911821467120456,0.01597213486455562,0.10446357619957847,0.18897665437949795,0.1272727272727272,0.088145896656535,0.9080260303687631
0.07251408980693141,0.0014989526661324248,0.09978666722899354,0.1510569903018416,0.12121212121212122,0.07598784194528874,1.0144189991518244
0.04798511824627011,0.008206595269532269,0.08916083916083917,0.13778402666483136,0.048484848484848464,0.045592705167173286,0.37171717171717145
0.07482132540796449,0.017876273414393684,0.12194010844561276,0.1906046511627907,0.11515151515151512,0.07598784194528879,0.8911372549019596
0.03477256076522478,-0.003206202958063953,0.09598059598059605,0.12539436774833024,0.09090909090909083,0.05167173252279639,0.7419354838709671
0.051281378785991594,0.022170903747001813,0.10887910641934617,0.17410135337345792,0.042424242424242364,0.07598784194528874,0.33064770932069454
0.03987212997223155,-0.001386219984415682,0.11878481534970087,0.1877689295613534,0.024242424242424288,0.06079027355623101,0.19590499590499633
0.04967678539919129,-0.0011587983542087343,0.10514483326362911,0.16969536720990983,0.07878787878787885,0.05471124620060791,0.6140600315955771
0.05892326425438765,0.012453400775222612,0.1022358366981313,0.1528776078581793,0.06666666666666665,0.06382978723404259,0.5309120258272797
0.04235193983777302,0.01021255298607271,0.10655632375145618,0.16526461820006488,0.012121212121212088,0.04863221884498481,0.09699918896999193
0.05551584577144114,0.020817157085865845,0.10115732683605994,0.14916029514874285,0.030303030303030387,0.07598784194528879,0.23958333333333393
0.05015828725164628,-0.01836881273797164,0.11036777431637246,0.15553172642081214,0.11515151515151512,0.03647416413373861,0.9468333333333332
0.037904883978704285,0.002117739998635737,0.10397191258096194,0.15424901185770756,0.042424242424242475,0.07294832826747727,0.3149736644093313
0.03033452034515688,-0.01049265131099808,0.10785715595152989,0.17024746756068285,-0.018181818181818188,0.06990881458966564,-0.14306220095693778
0.051859187546283214,-0.0016291975772334544,0.1197247466192718,0.1898710301086931,0.0060606060606061,0.05167173252279633,0.0466822794691657
0.03823853488519752,0.0003785096887181094,0.11587440580435326,0.19272369714847593,0.0121212121212122,0.06079027355623107,0.09185867895545385
0.03837375784775082,-0.01787045593177472,0.08416661569717188,0.12923184999054338,0.054545454545454564,0.05775075987841949,0.42511848341232206
0.03775110485235933,-0.012774316372447192,0.0883484769816546,0.142903571552052,0.036363636363636376,0.045592705167173286,0.2989999999999995
0.0760586594558067,-0.00043635415790244103,0.10554532721612642,0.16118084958070975,0.10303030303030303,0.05775075987841943,0.8011032308904653
0.06157729107768861,0.0009508918599827609,0.0954677079677081,0.1289524194363067,0.07272727272727275,0.06382978723404259,0.5436363636363639
0.03677505323928343,0.000700405245859792,0.11050807300807297,0.16060686287487674,0.024242424242424288,0.06990881458966569,0.1812121212121216
0.0615416385326259,0.016900581935547,0.09720279720279712,0.14302379302379298,0.09696969696969693,0.07294832826747716,0.7434343434343429
0.03338860073152011,0.00787229573618986,0.1006086956521739,0.12865525230945146,0.006060606060605989,0.045592705167173286,0.048148148148147385
0.03865225293484198,-0.007603943967580351,0.10290452790452786,0.176794725181822,0.06060606060606055,0.06686930091185411,0.45303030303030223
0.041768316690586116,-0.017274246007085936,0.090887520479069,0.16230969287864183,0.048484848484848575,0.03951367781155013,0.36743471582181364
0.0631683793415248,0.005964951978679522,0.1139213902297983,0.17390835579514818,0.06060606060606055,0.06686930091185411,0.4449404761904763
0.03610771009025249,-0.00011221868616462238,0.09836055513181319,0.14299333977870882,-0.012121212121212088,0.06990881458966564,-0.1011844331641285
0.04015607592684728,-0.004108326561366504,0.09397582952702088,0.15576129919230114,0.09696969696969693,0.08814589665653494,0.7040470934510665
0.04650223995613273,-0.00649269986790646,0.10218654046346443,0.13277661795407103,0.0121212121212122,0.05775075987841949,0.10092827004219451
0.043209946542384026,0.005429739041814763,0.08427948813995156,0.1431397521916291,0.024242424242424288,0.033434650455927084,0.19352750809061536
0.054675598316958895,-0.014274925724908294,0.1146118607777723,0.17651703771745345,0.08484848484848484,0.06686930091185406,0.6644444444444444
0.03958480570842582,-0.003425765022370575,0.08760132481867255,0.10729767081268748,0.042424242424242475,0.06686930091185411,0.35962199312714827
0.05790907185425398,0.018691603724573347,0.10234664109019698,0.1831097958729098,0.036363636363636376,0.06382978723404253,0.27243735763098
0.06622800480284335,0.006155948500115249,0.11850735947841551,0.18528562680430416,0.048484848484848464,0.088145896656535,0.37610062893081686
0.046489000988200635,-0.0015616551123019962,0.0998002534158684,0.1651093189554728,0.12121212121212122,0.033434650455927084,0.9185867895545323
0.05025952027162628,0.009564068951634641,0.0831983169595295,0.13113539766846383,0.07272727272727264,0.05167173252279639,0.560187353629976
0.034363844391762766,-0.01376071657520439,0.11074264016963353,0.15217130620985012,0.012121212121212088,0.009118541033434624,0.10170068027210899
0.06028039265655083,0.0007831429560402059,0.12221400138456218,0.16001425959932186,0.06060606060606055,0.06990881458966569,0.4983333333333331
0.04355552234634741,0.004341999507382788,0.09841771023736368,0.1550111340474294,0.0121212121212122,0.06990881458966564,0.09228395061728456
0.05973892319753221,0.0075640120984440395,0.09818100955088005,0.1484364493904638,0.07272727272727275,0.07902735562310026,0.5681710213776716
0.023928042868213484,9.999350042311228e-06,0.08921795083319584,0.12313677811550156,0.0121212121212122,0.030395136778115506,0.09537480063795911
0.03320569815212471,-0.003725577946407932,0.0921186305030266,0.1137218624730188,0.048484848484848464,0.05167173252279633,0.3725856697819321
0.054460700835100184,-0.014575935735490986,0.113971792803506,0.17655141952739672,0.06060606060606066,0.07598784194528879,0.47573587907716863
0.06683401553252982,0.017045020255293197,0.12045649252210244,0.2106967329439357,0.07878787878787885,0.045592705167173286,0.5876039304610741
0.03750103319433945,-0.0072995723230343534,0.10803296722184985,0.17383171044096485,0.030303030303030276,0.06990881458966564,0.22099039172209878
0.04490087083221278,0.0030050350930730385,0.09443317058285028,0.17479211608311673,0.07272727272727275,0.08206686930091184,0.5155172413793103
0.07654675960527435,0.02083716166091565,0.11715873437191615,0.16105946584034236,0.06060606060606066,0.10030395136778114,0.488562091503268
0.06505698033185214,-0.00029067026993057077,0.10828820524638016,0.13319628157698216,0.042424242424242475,0.0820668693009119,0.3523569023569033
0.06090721857453718,-0.01211935596779834,0.10639600267050398,0.17992596542962014,0.09696969696969704,0.05167173252279639,0.738271604938272
0.04996162536128629,0.00875043267566622,0.10090645552094146,0.14901830684320053,0.018181818181818188,0.06382978723404259,0.14949999999999974
0.05383725294225156,0.014048260748242392,0.10576095241984329,0.16231850298936246,-0.006060606060605989,0.06686930091185411,-0.04885620915032618
0.042011743817732705,0.01145898495055031,0.1130875756306794,0.19376553577426942,0.06666666666666676,0.06382978723404253,0.5454394693200673
0.06735857089808422,0.035147715398499146,0.10459403472107642,0.16324692710234873,0.06666666666666676,0.05775075987841943,0.5245614035087725
0.05570032490901544,0.00044460281873237584,0.10056808527135619,0.15973542250124623,0.08484848484848484,0.06079027355623101,0.6597320724980298
0.05033722464807533,-0.014929066314747663,0.10346881246725004,0.1688651218062982,0.030303030303030276,0.03647416413373861,0.23017705927636634
0.049336612973180705,0.021305747813241682,0.10535071121512385,0.15802720581538787,-0.0060606060606061,0.07902735562310031,-0.04746031746031765
0.05821183649554795,0.010442714397076225,0.11201536457542405,0.18429578806937297,0.08484848484848484,0.06382978723404253,0.6773462783171524
0.08458922459231827,0.021588372203486417,0.12042622587438057,0.21005308718733562,0.08484848484848484,0.10942249240121577,0.6285285285285287
0.033391414888560955,0.0017231592948093732,0.08069366904158803,0.12813328284740624,0.0,0.03647416413373861,0.0
0.039489294007534814,-0.004509663318596258,0.08437842308810051,0.10351966873706003,0.09090909090909094,0.05775075987841943,0.741935483870968
0.06500671594234986,0.025574563962858954,0.11288489545192304,0.18792957816459363,0.030303030303030387,0.07902735562310031,0.2361769352290688
0.06820891235022958,0.013823635396468692,0.09528201520325352,0.14705882352941171,0.06060606060606055,0.07294832826747721,0.4933993399339931
0.04150928871786652,-0.009077390732829427,0.0737504107788367,0.1037248623437711,0.042424242424242475,0.06382978723404259,0.32831372549019644
0.050606289926894976,0.012370892629497643,0.10045052076558181,0.15540430190111715,0.030303030303030276,0.07598784194528874,0.249791144527987
0.040770371745068035,0.010383414252696066,0.10585506443028969,0.17238887668097963,0.06666666666666665,0.05775075987841949,0.5183609141055951
0.050993950909695496,-0.010570299921990434,0.10163197729422901,0.1472647278563325,0.09090909090909094,0.0942249240121581,0.711904761904762
0.0714111133595331,0.01604749729739008,0.10659393928994287,0.1901621223286661,0.06060606060606066,0.07294832826747716,0.4933993399339931
0.07335740014276121,0.03263264020163825,0.10302415458937197,0.16532258064516123,0.06060606060606066,0.09726443768996956,0.48148148148148184
0.06823326346110203,0.01319008706032343,0.11437636639393745,0.17557153838863562,0.09696969696969704,0.08206686930091184,0.7759935117599355
0.03512029425885632,0.00864993609852438,0.10982049494597423,0.1711295413901124,-0.0060606060606061,0.06382978723404259,-0.047460317460318535
0.02451633397600045,-0.014233239181860813,0.1007454501891466,0.14813735995089836,0.036363636363636376,0.04863221884498481,0.2902912621359226
0.04077910967566739,0.0010219081247727635,0.0904005259466436,0.1355398091439966,0.012121212121212088,0.07294832826747721,0.09917081260364746
0.06355301772032879,-7.755124198316476e-05,0.11320697650972877,0.20239355175882412,0.09090909090909094,0.09118541033434652,0.6571428571428575
0.05399012091728023,0.023828464986131115,0.10135353880442832,0.16592579355328702,0.024242424242424176,0.06079027355623101,0.1854263565891463
0.034438060548075355,0.00671528511087649,0.08942792402071709,0.14739396117900788,0.042424242424242475,0.024316109422492405,0.3114583333333334
0.03666079067651462,-0.005954020804635918,0.10374926772114823,0.15641698705525986,0.024242424242424288,0.06079027355623101,0.17957957957958026
0.02144274532095325,-0.00849177329431794,0.08675839127182805,0.13770214160839156,0.042424242424242475,0.03647416413373866,0.31856925418569304
0.047322398299878554,-0.0022393978260835112,0.10215087088576214,0.17176718703436256,0.042424242424242475,0.05167173252279633,0.3156862745098046
0.04972262470764255,0.010479802694922324,0.12107788777055972,0.20352414748377917,0.018181818181818188,0.05775075987841949,0.13874709976798094
0.08281248133217872,0.0189802304081923,0.10924556329904067,0.18681121992380265,0.10303030303030303,0.1124620060790274,0.7614981273408237
0.02153392391198472,-0.0066409157189666335,0.07196317861436541,0.10629717275405354,-0.018181818181818188,0.024316109422492405,-0.1447941888619857
0.03203052427906722,-0.0023411176948994195,0.10079254427459383,0.15546169579460228,0.042424242424242475,0.04863221884498481,0.33222222222222264
0.037596542449067405,0.006780086089821724,0.08282241489994313,0.127666518320724,-0.024242424242424176,0.048632218844984754,-0.17877428998505174
0.032218008308917634,-0.005108796453184294,0.10152379503981401,0.15709319520900597,0.030303030303030276,0.03951367781155013,0.23617693522906702
0.0677547754817262,0.01564440707231829,0.11202664796633954,0.22039448355237828,0.054545454545454564,0.06382978723404259,0.41052631578947363
0.07708835746313825,0.017127315251924013,0.12318705546003583,0.20649688149688153,0.10909090909090913,0.08814589665653494,0.8522565320665088
0.043551922204133564,-0.015956230930539883,0.10183133072945139,0.17996061624000925,0.024242424242424288,0.06990881458966569,0.18939034045922387
0.02637615652765818,-0.01409824818915728,0.08557388557388557,0.13345071834523584,0.06060606060606066,0.04559270516717323,0.4530303030303031
0.03178213294889404,0.006977354942010683,0.0867683562212489,0.13713759371526504,-0.006060606060605989,0.06686930091185406,-0.04861788617886109
0.0549540461854478,0.01781976560404197,0.11317063335434996,0.1816939451773692,0.048484848484848464,0.05167173252279639,0.39277504105090255
0.04354260393430598,0.00426146335237243,0.08184011934011937,0.12432593351848575,0.08484848484848484,0.07902735562310031,0.6342424242424238
0.024547985493956204,-0.007933888972695757,0.08725588638306425,0.14084195997239474,0.07272727272727275,0.060790273556230956,0.5339285714285715
0.03350499365604048,-0.014502287876628772,0.11557695656992661,0.18799371584094884,0.054545454545454564,0.048632218844984754,0.40405405405405403
0.05472849418682085,0.01718968450485958,0.09014267185473412,0.17416455761582558,0.048484848484848464,0.09118541033434652,0.34516594516594434
