pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.09049074348846264,0.03352180415847972,0.14173553476641543,0.22542815466785787,0.17682926829268297,0.10670731707317072,0.8904033771106943
0.0658677928381175,0.035042588999187774,0.12774183506037828,0.19120445304712197,0.11585365853658547,0.09451219512195119,0.5815782582672453
0.0508021745689089,0.026046183502810627,0.12003812677771442,0.19403570727879144,0.11585365853658536,0.05182926829268297,0.5503469149350417
0.11598699767847548,0.03652899558702527,0.13858313969741864,0.24797984377275334,0.19512195121951226,0.1554878048780487,0.9364137043129963
0.10769373501036134,0.03827278264967182,0.14645057294240693,0.2358656687837532,0.2621951219512195,0.2012195121951219,1.2846775960274575
0.09536538815639845,0.04824884899511772,0.14579636781129313,0.23041216190272457,0.19512195121951226,0.08841463414634154,0.9676274944567633
0.11189149834528855,0.05531504426167577,0.14642532460617363,0.23341647760907586,0.13414634146341464,0.14634146341463417,0.6353993858317741
0.07923327735726182,0.03458205667766012,0.14939738731294894,0.23503248593729564,0.09146341463414631,0.08536585365853655,0.4591407302109829
0.11781336951016752,0.059508777921068345,0.14403361986456797,0.2318845477896445,0.18902439024390238,0.18292682926829273,0.8979344401571736
0.11488324161770058,0.05405944488458647,0.15371857376080134,0.2380515070394606,0.18292682926829262,0.13414634146341464,0.862708230828706
0.09313393965581657,0.04787993628824072,0.14322015570934266,0.24291304828806903,0.1585365853658537,0.11280487804878048,0.7721581010452963
0.12819407521898935,0.054140876771190394,0.16775964669974597,0.26525053980547897,0.2195121951219512,0.2012195121951219,1.0596805525577375
0.11370621480846399,0.05045667070983528,0.1425139178303736,0.22512687180284735,0.16463414634146334,0.14329268292682928,0.8090804218852998
0.13156835527966715,0.05160023035112771,0.1516629458122638,0.24880443679012432,0.2195121951219512,0.1890243902439025,1.0473227618573557
0.07831234151420652,0.03827751474878138,0.14972284872829622,0.2350383931537095,0.10365853658536583,0.08231707317073178,0.5171865704937537
0.0909055615472919,0.04791276572309722,0.13348778136472172,0.2165471461246109,0.1402439024390244,0.1402439024390244,0.6760210496066668
0.10480833739873519,0.04968014086039052,0.14699923859248387,0.24328812285613866,0.1707317073170731,0.14939024390243905,0.8205651660040827
0.09317274322964686,0.03591002709897528,0.14288344093630723,0.20993533202872477,0.14634146341463405,0.10670731707317072,0.7554820343156106
0.11596703552896259,0.056878182215224005,0.14217074488259573,0.21955360409806074,0.15243902439024382,0.12195121951219512,0.7469055790857309
0.10304892142984556,0.03858289951151839,0.14290196037077274,0.2245172757955472,0.11585365853658536,0.16158536585365846,0.5824716196470723
0.08147891988643385,0.037531892037061976,0.13942083377904424,0.21319040803808753,0.15243902439024382,0.10670731707317072,0.7369762582411643
0.09142042210101847,0.03214036841530532,0.13190272106775824,0.2249230701113547,0.18292682926829273,0.1371951219512194,0.8714985621471936
0.07796816195152084,0.0455046000257181,0.1428746361479022,0.23586738177792216,0.12195121951219512,0.12195121951219512,0.6112501400664847
0.1161943118497884,0.05818226800413839,0.13238917502586478,0.23375286851668453,0.17682926829268297,0.2012195121951219,0.8412241208167899
0.0961906242477587,0.03261792201573699,0.1503895891157897,0.2558334054397046,0.17682926829268297,0.17987804878048774,0.8625368034604342
0.0757993990156457,0.03748695305887639,0.1426583599690241,0.22792143913596807,0.10975609756097571,0.1402439024390244,0.5451163995706727
0.13954340449167085,0.0538111486424635,0.16252248448398965,0.25955514507811916,0.23780487804878048,0.19817073170731703,1.1582371515679437
0.10970908095928256,0.04175002316720178,0.14811391721949974,0.24397188596333674,0.12804878048780488,0.1707317073170732,0.583709830830899
0.0922916360058274,0.048203330411919265,0.14267003782462284,0.22271185134841376,0.09146341463414631,0.13109756097560976,0.4501650467632494
0.0780960803497096,0.04422495237531665,0.1379451513861799,0.21854157358479165,0.11585365853658536,0.10365853658536583,0.560101956263285
0.08025990591493987,0.034598534672351744,0.12503559037847078,0.19400730816077955,0.18902439024390238,0.11890243902439024,0.9503484320557494
0.0957690018354701,0.040804934232261614,0.14804234745142886,0.24832719717426305,0.2195121951219512,0.11280487804878048,1.0628157021215183
0.12059740999816826,0.051454610999458694,0.14814939349407596,0.2538852154128825,0.2195121951219512,0.1554878048780488,1.016214164970504
0.0910828545037568,0.03917020988004449,0.13268666186142297,0.24588496607455468,0.1707317073170732,0.13719512195121952,0.8086901274222584
0.14631097466870313,0.0702373911329135,0.17721619176843062,0.28020521073786053,0.23780487804878048,0.16158536585365857,1.17929600886918
0.0995854713259936,0.04330212603071826,0.15222673863561276,0.25145748284787317,0.17682926829268286,0.125,0.8561570933756673
0.12842012626498872,0.03829113344684276,0.15322060196627663,0.23624119800298804,0.23780487804878048,0.18597560975609762,1.1582371515679442
0.09114828741884162,0.054321837885599966,0.14635314658054333,0.22887169629568566,0.06707317073170727,0.0945121951219513,0.3408858506286925
0.09889343075739121,0.04452149007305717,0.15119951946009147,0.2626680599271075,0.20121951219512202,0.1371951219512194,0.9395028008767969
0.11436809762549777,0.04902656370904601,0.14961718088074227,0.2419300358635168,0.17682926829268297,0.15853658536585358,0.86511538882205
0.09273923647464333,0.04310661246506442,0.14236780305165908,0.2263780887378486,0.12195121951219512,0.1402439024390244,0.5984203020440999
0.1322319998390688,0.051135620735419884,0.14388058423518435,0.23099783892147763,0.23170731707317072,0.16463414634146334,1.1455861764055708
0.1154073349207973,0.0469668790313007,0.14874701097248688,0.2628138714442071,0.20121951219512202,0.17987804878048774,0.96426275756169
0.09290995767044719,0.036763550667714084,0.13546137923521073,0.2239900499563655,0.17682926829268286,0.11280487804878059,0.8638241718238078
0.09737351097080615,0.03312011207840215,0.14025830294765762,0.2555385790679909,0.2012195121951219,0.14329268292682928,0.9262889780796542
0.09429003151084991,0.048050858837479726,0.14815316371283627,0.24147397318129038,0.15243902439024382,0.14634146341463417,0.7369762582411643
0.06072748137683687,0.030306823587248122,0.10345765443029031,0.16655971479500897,0.11585365853658536,0.0640243902439025,0.5601019562632845
0.11409686487842202,0.042441142124010955,0.13367536744526431,0.2402584624342588,0.22560975609756106,0.1707317073170731,1.079562473256312
0.10206424677745024,0.053119257730087854,0.1426014042331163,0.23570245167768383,0.19512195121951226,0.14329268292682928,0.9391678622668582
0.10606758297947233,0.03774414182789754,0.14548344617066022,0.24671096871422604,0.1890243902439025,0.13414634146341464,0.8940416607923307
0.07476269818339076,0.045502193104213995,0.13922880461939924,0.2154588761640049,0.08536585365853666,0.12195121951219512,0.3991463414634153
0.09652061177868326,0.04245018109342091,0.12905834784061088,0.22053394244610847,0.20731707317073167,0.13109756097560976,0.9819808690127418
0.09527640610242627,0.032823813084237874,0.1371302045442062,0.23132295176785,0.22560975609756095,0.14634146341463405,1.0686262398079842
0.10503378256283447,0.04241137654099958,0.13979572697665688,0.21472352722533905,0.15243902439024382,0.13719512195121952,0.7358892726095396
0.13006876096611808,0.05890327837589493,0.1625309894072572,0.27665860864893893,0.1585365853658537,0.17378048780487798,0.7826398852223817
0.08368489222173403,0.037043801969175116,0.1443629753331246,0.22330241187384053,0.13414634146341464,0.1097560975609756,0.6652439024390246
0.1009789764834963,0.04652623803217337,0.1565750125704607,0.25755426829559763,0.1585365853658537,0.08841463414634154,0.7779463926573298
0.08542655131922072,0.03496971082409417,0.1414838838724426,0.23013217942741954,0.1402439024390244,0.1097560975609756,0.6820479831841411
0.08834588814688271,0.02764521331830938,0.1336738582885928,0.23883825002698705,0.15243902439024393,0.15243902439024382,0.7077062791904516
0.11416174934146617,0.048305039664709004,0.16015086058100958,0.26281537993130066,0.15243902439024393,0.15243902439024393,0.7315732064945286
0.08259904226884618,0.03517466625631693,0.12962730654463217,0.22240251090401164,0.1097560975609756,0.10670731707317072,0.5161375105130364
0.098402106431765,0.04594140563109872,0.15374934760524517,0.24532532873494695,0.12804878048780488,0.10365853658536595,0.6388775282569901
0.1117338869226081,0.047614997055551944,0.14427646880372136,0.2355789985777867,0.20121951219512202,0.16768292682926833,1.0322750210260732
0.0949922927117427,0.0471230406852724,0.14907993770654704,0.2536217975200046,0.08536585365853655,0.11280487804878059,0.399717366272375
0.09491994270622534,0.038916248076947824,0.145550587548816,0.2289842873176206,0.13414634146341464,0.125,0.6744408227492413
0.1014382478498922,0.02700424828215442,0.14786074758361134,0.24373287010229677,0.25609756097560976,0.18292682926829262,1.2417886178861792
0.08638679574055946,0.04509352567053737,0.12503964397155853,0.1983269922000775,0.14634146341463417,0.11890243902439024,0.7064537017051591
0.0897570395729605,0.04278069174319521,0.1373954076956283,0.20442069468059276,0.1402439024390244,0.1402439024390243,0.7138698175473199
0.11268478290685457,0.046120516569308934,0.14918562240567246,0.2545806121142272,0.18292682926829262,0.15243902439024393,0.8540934553425417
0.07193532678858283,0.03364039061713475,0.1386741165810934,0.23444129220256205,0.08536585365853655,0.12195121951219512,0.40317812269031794
0.08066588891354659,0.032571699207773586,0.13036639337575462,0.2165245202558635,0.12804878048780488,0.125,0.6154238745030622
0.11241723950699867,0.047563464727643834,0.13165988240615112,0.22249821724887348,0.2195121951219513,0.16463414634146334,1.0885809312638588
0.09460672729391484,0.05288004354906839,0.134668096467511,0.21633440866950643,0.1402439024390244,0.1402439024390244,0.6710793752674373
0.09348178727296713,0.04920753502591746,0.1538971002333146,0.26807357385283836,0.1707317073170732,0.13109756097560965,0.8365342485760188
0.05386802421603676,0.026363333518405474,0.12009022264171898,0.21560194692841322,0.09756097560975607,0.09756097560975607,0.4561672473867593
0.0845905655228324,0.027998843695213105,0.1380508540036467,0.2145850576454542,0.12804878048780488,0.13414634146341464,0.642797022295376
0.08248445506132152,0.02907827192504786,0.14511424196786016,0.24118977649061762,0.14634146341463417,0.11890243902439035,0.7085438014143457
0.10769576679542403,0.03463967035247384,0.1455712671732592,0.24198970727268393,0.2195121951219512,0.15243902439024393,1.0104970669959865
0.07907145824404882,0.03352711710346923,0.12745812800199618,0.20973946063781163,0.1097560975609756,0.10365853658536583,0.5153969975854706
0.08722278815658902,0.04631493114142382,0.15674954090517912,0.2579672848469109,0.10365853658536583,0.08536585365853666,0.49601519041506226
0.06682420645438225,0.04003855350853891,0.1363994301768826,0.24142319047134275,0.15243902439024393,0.09146341463414631,0.7305020890618863
0.1253869577435569,0.05219796548176936,0.14704280489198773,0.25292119988103556,0.1707317073170732,0.15243902439024393,0.8303192838763458
0.11886414437430298,0.04484089755443166,0.14971770136509488,0.24303297331721713,0.20731707317073167,0.15853658536585358,0.9964005587192433
0.11189945843050042,0.049921278887736675,0.1365982065471778,0.2202818222298032,0.18292682926829262,0.13719512195121952,0.8652016072183843
0.09836295819096963,0.0567486010940067,0.16263388223957398,0.2732207592968152,0.12804878048780488,0.11585365853658547,0.6218155171165956
0.10152870947192327,0.03399082915375984,0.12729750620397873,0.2124932584626122,0.15853658536585358,0.1707317073170731,0.7885869968122172
0.1347907811379404,0.05070948934915265,0.15208820126585154,0.24158479016724976,0.21341463414634143,0.16768292682926833,1.027214849354376
0.1201598149609952,0.06233340953251798,0.15854526231569321,0.2643589601238167,0.17682926829268297,0.1585365853658537,0.8599735440147867
0.11327495518044839,0.048322685548226385,0.14493749711702575,0.24123783847145713,0.1890243902439025,0.14939024390243894,0.9303410966440491
0.11168888499630997,0.04479103732996459,0.1461465713736474,0.23472789905349145,0.19512195121951215,0.13719512195121952,0.9503484320557489
0.10107792793932224,0.041339777259300936,0.14075074419299605,0.2182760823357085,0.17682926829268286,0.1402439024390244,0.8664104717394476
0.10877201203463321,0.0536000222549865,0.14482070826494564,0.24534477409247896,0.15243902439024393,0.13719512195121952,0.7148036200992385
0.10093165774742713,0.04972751808194842,0.14880501905818366,0.23633983270205183,0.1707317073170732,0.11585365853658536,0.8390463634366077
0.08674941021278171,0.04845654716387027,0.1434311884305699,0.2451870070392672,0.1402439024390244,0.10365853658536583,0.6671777509926264
0.09553787345724851,0.0335824491212835,0.14651584267275664,0.21462371772753075,0.21341463414634143,0.12804878048780488,1.059948554720752
0.09102338462002563,0.03896455094792195,0.13846723787997606,0.23212078651685386,0.18292682926829262,0.13109756097560976,0.9003300935264988
0.12238499144183934,0.04276961720445571,0.13924333960916124,0.22251222696736617,0.22560975609756095,0.16158536585365857,1.0717282027682398
0.09445052688255617,0.03129264244882912,0.1383941158625448,0.21078592755699027,0.1585365853658537,0.11890243902439024,0.813307592323572
0.09594100558568186,0.040679375399301,0.13191612800180386,0.20970884604066614,0.14634146341463417,0.12195121951219512,0.7380209703483787
0.08683271114461555,0.03805707595159735,0.13928419185977126,0.2250110106682593,0.14634146341463417,0.0945121951219513,0.7064537017051586
0.06968271215022337,0.03445641352618101,0.1331168831168832,0.214112993836665,0.060975609756097615,0.06402439024390238,0.2879843733502274
0.11563394776747471,0.03769879040475865,0.14686050574115417,0.25894433435417036,0.1707317073170732,0.1585365853658537,0.8075215000704921
0.13072854059032635,0.04901771956856704,0.14922993629974823,0.2505586424585829,0.2012195121951219,0.1707317073170731,1.0147788342290203
0.11563032120401673,0.04294252186605674,0.1551251623432598,0.2645996122737667,0.22560975609756095,0.17378048780487798,1.1054202570468816
0.13102814221294623,0.05718336114661415,0.14781912251424623,0.24397137927534757,0.23780487804878048,0.1707317073170731,1.1199070012282855
0.1393152669509945,0.06291887125220452,0.14882451499118177,0.23188851956163303,0.29268292682926833,0.14329268292682928,1.4783197831978319
0.11733672255763389,0.05063260241650058,0.1478389232101449,0.22649313186813197,0.15853658536585358,0.1554878048780487,0.7885869968122168
0.09263271290012409,0.037463695216009896,0.13530444865039992,0.2170494284670389,0.18292682926829262,0.14634146341463417,0.8830671271314481
0.09404436893136836,0.03754486226997367,0.13999799977140248,0.22479770501533297,0.13414634146341464,0.14329268292682928,0.6523937230457002
0.06515048992556527,0.024106164544755004,0.13268050479277282,0.2283187238411119,0.1402439024390244,0.11280487804878048,0.6428827628612424
0.14324405679100005,0.05625470174190428,0.1722657001731991,0.2869415710062362,0.2621951219512195,0.19207317073170727,1.31017501396388
0.09227772747593854,0.04056764652848888,0.1327568793229632,0.1985419010123734,0.15853658536585358,0.11890243902439024,0.8032356716756017
0.08904697726934396,0.03461734801121863,0.14396699277516545,0.21346565362698666,0.15853658536585358,0.10670731707317072,0.8236353077816485
0.08070192430709888,0.03768839885774433,0.13161687631027252,0.22057773380876805,0.12195121951219512,0.11280487804878048,0.5475258456288268
0.1006550600681897,0.0457368415929289,0.1418586767125154,0.2518540525076473,0.18902439024390238,0.13414634146341464,0.8521719411408988
0.09105495631197591,0.04094283658511366,0.1447147660236452,0.2543649764806104,0.1707317073170732,0.1402439024390244,0.7881592074030754
0.10587890757089058,0.044626833081702344,0.1606529209621994,0.2511960236098167,0.18902439024390238,0.13414634146341453,0.9459890355784291
0.07567740116232702,0.04290820133874207,0.13342002053560909,0.1975096544395611,0.12804878048780488,0.09146341463414631,0.6073966065747616
0.08840036585960026,0.041811596120588934,0.12857567762550037,0.20262379738155956,0.14634146341463417,0.10365853658536583,0.71810436245292
0.11803420533942272,0.050576211973412666,0.15106480116149812,0.24180546159070132,0.2012195121951219,0.1402439024390244,0.968516857962697
0.09067712104619463,0.04061223097725031,0.14543346190829298,0.24874650168283013,0.15853658536585358,0.14329268292682928,0.731862121159998
0.08213867346827236,0.035855715711060276,0.14455004805428817,0.2364339494059593,0.18292682926829262,0.10670731707317083,0.8922794518556207
0.10913292888474124,0.0405152863744096,0.1287602093883745,0.209851218689673,0.2195121951219512,0.16768292682926822,1.059680552557738
0.08158986735286333,0.03718279301374272,0.13680809557247597,0.21698484313284727,0.11585365853658536,0.14634146341463417,0.5651103195085603
0.11192086310675975,0.035713963379550795,0.15303421744378887,0.2652641809728065,0.19512195121951226,0.19207317073170727,0.9323126223962972
0.09899563589866406,0.037225744348922896,0.1467125478332204,0.22994284722749414,0.10365853658536583,0.1371951219512194,0.5292892203493014
0.12315879982611705,0.05009925720197217,0.15431640679608938,0.2582683248149757,0.2804878048780487,0.2012195121951219,1.3994460142772156
0.08894357117235202,0.03291918870128485,0.14435506707727153,0.23198189375639283,0.1707317073170732,0.12804878048780488,0.8663641520136136
0.05718191105495518,0.03699548971418676,0.12837264429438366,0.19411532575531543,0.07317073170731703,0.08536585365853655,0.3392178539349131
0.07312355519325253,0.02986398849614358,0.13933705048851597,0.22295496426509465,0.12804878048780488,0.0792682926829269,0.6181469889920139
0.0999195537839464,0.04844989007478673,0.16178002508549727,0.24616695993465887,0.17682926829268297,0.13109756097560976,0.8917753391709575
0.10396406838655026,0.03412389817479955,0.15338248413540034,0.26325079099443044,0.24390243902439024,0.14939024390243905,1.15694591728526
0.11966598433119263,0.059989227221464825,0.15599319968354974,0.2619890653475657,0.16463414634146345,0.16768292682926822,0.7809384941675503
0.0745436633959401,0.039849026480294536,0.15544052755784554,0.2510279210696195,0.14634146341463405,0.08536585365853655,0.7290344136318074
0.10023151957717169,0.045980425584766005,0.15145156017673922,0.2423677872244065,0.15243902439024393,0.13414634146341464,0.7664100258514104
0.11074514060649837,0.05076131812729978,0.1426260223753667,0.22904392500670945,0.2012195121951219,0.1402439024390244,0.962853016688062
0.10440785882710119,0.04184967476106716,0.14855275298313275,0.23911149825783962,0.1707317073170732,0.125,0.8390463634366077
0.08657400843132501,0.03388737923530738,0.1449077896302291,0.2445141065830721,0.1402439024390244,0.125,0.6419836261299676
0.0940162973829255,0.045585838370917564,0.15169896982444564,0.24461162191627506,0.12804878048780488,0.1402439024390244,0.580475981352611
0.10840365261975932,0.05508916751919035,0.14519598170852577,0.2489554877068938,0.15243902439024393,0.16463414634146345,0.73806645980661
0.12467057758733247,0.04494271331041211,0.15567399292659612,0.26559923767012933,0.22560975609756095,0.1585365853658537,1.0342027054724325
0.1112871490735361,0.047005604384334765,0.15530247109059536,0.2649349118528941,0.17682926829268286,0.1585365853658537,0.843676669273981
0.09737313832292466,0.05190809771739269,0.140501712161467,0.21822387085169265,0.18902439024390238,0.13719512195121952,0.9562238474007616
0.07340888290790537,0.03650313263247318,0.12821758521822235,0.18469856375011018,0.12804878048780488,0.08536585365853666,0.6497731140102103
0.06133197982612276,0.036895083236546666,0.14400175057651188,0.24771629764625236,0.06707317073170727,0.07317073170731714,0.3181601272534462
0.09379130851147988,0.042553898728124206,0.1333355687868486,0.20674994794919854,0.12804878048780488,0.11585365853658536,0.6398529137963136
0.09972239940757799,0.036299689566087756,0.14883998362303863,0.2644197138314785,0.18902439024390238,0.17987804878048774,0.876312789331859
0.12462741377742736,0.06409686835481188,0.14817548598824581,0.24406253729562,0.24390243902439024,0.13414634146341464,1.148622565362344
0.08398899374244295,0.0375876838673308,0.13757315464324948,0.22551550215101618,0.10365853658536583,0.12195121951219512,0.5156145748387573
0.0907056403975296,0.037213741555929714,0.1373479607088245,0.212631650288038,0.14634146341463405,0.11890243902439024,0.71810436245292
0.11113716038605848,0.03999438093025243,0.15143304060429896,0.25760686363564766,0.1585365853658537,0.16158536585365857,0.8095011605342264
0.0766141580657097,0.04187745174869639,0.1302968609835563,0.21372458981090614,0.13414634146341464,0.10060975609756095,0.6281272898565895
0.0921301896701941,0.05010822281048544,0.1365163429294245,0.23400320873442515,0.15853658536585358,0.11585365853658536,0.7476804667182115
0.1021882693091708,0.035065641606172315,0.1543608117687788,0.262917295336684,0.19512195121951215,0.16158536585365857,0.8994847131569905
0.13298739425562228,0.048631097810457935,0.1447690050617818,0.21898675675229573,0.21341463414634143,0.16768292682926833,1.0696877451163482
0.10992280319988085,0.04709705540147702,0.15264845142308792,0.23178865560839806,0.12804878048780488,0.14329268292682928,0.6437844217151847
0.07190201379099082,0.040594724534961824,0.13943186579374245,0.21829997219905484,0.08536585365853655,0.10365853658536595,0.4285313481969175
0.10328658235041338,0.03994539061425728,0.15610410487097393,0.2829834915577894,0.2195121951219513,0.15243902439024382,1.0020410245943467
0.09067400416525295,0.04151871073477187,0.14553952820703564,0.21479106357015826,0.10365853658536583,0.13109756097560976,0.5156145748387573
0.07041779628358258,0.032473061679464954,0.1425411483952015,0.2425334798838869,0.12195121951219512,0.11890243902439024,0.5669692350332594
0.09809468079746719,0.03671195799274618,0.13836166296757435,0.2360880648899189,0.18902439024390238,0.13719512195121952,0.8533473507148859
0.08428489310940446,0.031198312285330654,0.15848710095486052,0.24275488326943345,0.16463414634146345,0.07621951219512191,0.8189172659203798
0.09447995866244518,0.037215439325040456,0.15443229969183359,0.23000953614170194,0.11585365853658536,0.11280487804878048,0.5842666015257998
0.10022495728695491,0.04616444726753022,0.14406150041968202,0.23425656907714226,0.19512195121951226,0.12195121951219512,0.9391678622668582
0.11285329785939874,0.05701222890266455,0.12989491424605937,0.19980251146816996,0.20731707317073167,0.1402439024390243,1.0359523366226027
0.10709329263616418,0.0358007310666677,0.16175480056038516,0.25748215997443824,0.15243902439024393,0.1554878048780487,0.7435662098796847
0.07342298723050639,0.0519988242210464,0.1273359788359788,0.19341650403309069,0.07926829268292679,0.09146341463414631,0.40037827461607955
0.13643168213197476,0.05947422562578575,0.16836952794605098,0.2913291838439359,0.20121951219512202,0.19817073170731703,0.9785905845685505
0.10998359014780401,0.05059236749759943,0.14440800097102324,0.27069008688123447,0.21341463414634143,0.14634146341463405,0.9647874275704083
0.1013563584351545,0.041217836118496054,0.13540667726927458,0.2229098583271742,0.1585365853658537,0.1402439024390244,0.8107660060975608
0.1052902037562714,0.03898388387244256,0.142759458223797,0.2271390647335103,0.18292682926829262,0.11585365853658536,0.8896278041532271
0.08901584832290949,0.054552201880257334,0.12076126804912057,0.204767728585878,0.04878048780487809,0.13109756097560976,0.23206182643221807
0.10636815080650686,0.052928169031094985,0.1537309327826033,0.2611205080269445,0.1890243902439025,0.11890243902439024,0.8701502521354332
0.08818974386837652,0.021617968310944313,0.13025422173274592,0.21137956615164233,0.2012195121951219,0.10060975609756095,0.9670946599333834
0.09227314293073108,0.04171238497941565,0.137949433315938,0.2340181651167284,0.17682926829268286,0.13109756097560976,0.83155487804878
0.11430909149295021,0.05455779872924782,0.1429529393942094,0.23950004595165886,0.20731707317073167,0.1890243902439025,0.9735276621058886
0.0985100762988117,0.03853971382924004,0.15638927716958695,0.26659724931525824,0.17682926829268297,0.14329268292682917,0.8523743668953627
0.08386184509770067,0.05188825192981095,0.1352397578160054,0.2092554807674768,0.10975609756097571,0.10365853658536595,0.5329847289570822
0.10666192369479766,0.029317936324856797,0.15099532460042842,0.2456741831569259,0.21341463414634143,0.1707317073170732,1.0394435975609753
0.1107027435156826,0.0427921199447201,0.1430877070263259,0.22957255214863792,0.24390243902439024,0.17682926829268297,1.2854954636502884
0.08402081316868659,0.03251221245727054,0.13401324473425924,0.22707349988654352,0.13414634146341464,0.16463414634146345,0.6409649278974543
0.10347594121572823,0.0447162309252187,0.14810678626716633,0.2502117467602411,0.12804878048780488,0.14634146341463405,0.6065175955666935
0.08379804678231972,0.035251579315640824,0.1287939881488066,0.23420906539461922,0.17682926829268297,0.1585365853658537,0.8163077505246137
0.10583197063669486,0.04127208358319112,0.13448613865953218,0.21869275388354942,0.18292682926829262,0.1585365853658537,0.9003300935264984
0.09997744709507506,0.049205058892093145,0.1383773330494642,0.23828872739117202,0.18902439024390238,0.16158536585365857,0.8451869252299078
0.11084782612570915,0.042965978522176984,0.14212267432649317,0.23873959723016341,0.1890243902439025,0.17682926829268286,0.9247785190856397
0.09338421468640473,0.0395465784083362,0.1354627702027672,0.2353894347471338,0.15243902439024393,0.1371951219512194,0.7178891033514652
0.12207198162594951,0.05178923469393604,0.149907041585574,0.24237278541914314,0.17682926829268297,0.11890243902439024,0.8625368034604342
0.07527665269253114,0.02591338858410186,0.1225648132487499,0.19012099732060805,0.14634146341463417,0.09146341463414642,0.7519240341539994
0.12221853214178852,0.05294954768767779,0.14597184831674548,0.2444658898041976,0.19512195121951226,0.1737804878048781,0.9377887611475235
0.07514290560328302,0.03029012423256483,0.1468745199893875,0.2403851095540746,0.09756097560975607,0.10670731707317072,0.4860229424212048
0.10432002570117083,0.030562991711770682,0.13501280057982523,0.22879231978250708,0.21341463414634154,0.14329268292682928,1.0696877451163491
0.10792936072689036,0.04900995984748868,0.13866477302824798,0.22180681342056918,0.23170731707317072,0.16158536585365846,1.1721453613299655
0.09951622259787152,0.042364481601387616,0.14354284390672212,0.2300721747210151,0.18292682926829273,0.13414634146341464,0.8201637153357839
0.10380214472283722,0.0408576742398119,0.1491331113585872,0.24478381863843063,0.1585365853658537,0.1402439024390244,0.7597221726243615
0.09494780448089402,0.03624313329358375,0.1443235027010945,0.21277395876900412,0.14634146341463405,0.13109756097560976,0.7590738664914376
0.0998099400858074,0.04240151927722624,0.15030790498931745,0.23539281484405838,0.13414634146341464,0.14939024390243894,0.6682815458291573
0.09238123818033883,0.02506120951141333,0.12855287527021053,0.2060719459198455,0.21341463414634143,0.1402439024390244,1.0425464142701122
0.10983319054818691,0.04874187698352728,0.16032324747943605,0.2914779714435093,0.1707317073170732,0.16158536585365846,0.7675891181988743
0.11313095759115865,0.0555653332382795,0.1417212298493098,0.2476983454838571,0.17682926829268297,0.14634146341463417,0.8303618294432589
0.0691294358774388,0.03018896808963556,0.13122169417585838,0.2209189307468793,0.10365853658536583,0.11585365853658536,0.48886799746959975
0.11003317323128381,0.050239268121041514,0.14705272559952365,0.25912731556676927,0.23170731707317072,0.1402439024390244,1.0460386879730867
0.11260771988836754,0.051010897878389194,0.15390427136222273,0.24393998631609815,0.20731707317073167,0.14329268292682917,1.0787738958470663
0.09698722641160379,0.03834087786191431,0.15007554442547566,0.24154625051772427,0.1585365853658537,0.10365853658536583,0.813307592323572
0.07031840690815266,0.03488989564938938,0.14288108591906057,0.2405115841352256,0.15243902439024393,0.08536585365853666,0.7491485387826851
0.0822119391983413,0.04909550838792098,0.14724644967611722,0.22068375450393451,0.12804878048780488,0.09756097560975607,0.6748851184164018
0.10349925532135218,0.056322407667165786,0.15032390748985258,0.24765203075477554,0.17682926829268297,0.14634146341463417,0.8461435601198124
0.06420303881464473,0.04049860069253863,0.13537029131345157,0.2116212921576595,0.12195121951219512,0.07621951219512191,0.5835472828412498
0.10717489616835346,0.04530835685570089,0.14675733470190755,0.2322826273542245,0.1707317073170732,0.1707317073170731,0.827859078590786
0.08280087511404532,0.024902677656090222,0.1318257706548026,0.2115012880204179,0.1707317073170732,0.14329268292682928,0.8479588437766012
0.09569243111590409,0.04852154492358096,0.15226100645687424,0.22485950599338722,0.15853658536585358,0.11890243902439024,0.785007933286594
0.09666174671685623,0.026085997847208775,0.15615353337537763,0.25106875764364645,0.17682926829268297,0.14634146341463405,0.9029051405958683
0.08491113202351497,0.03334862553065587,0.13341943505304066,0.22216649287910978,0.14634146341463417,0.14939024390243905,0.6823014383989996
0.10042657539117233,0.04852387819910564,0.1454861959299485,0.23251958256317884,0.18902439024390238,0.14329268292682917,0.9532770866999885
0.06685780290342513,0.03943709010002838,0.11566859369108962,0.18445822651527416,0.06707317073170738,0.08231707317073178,0.33414077291457867
0.11857701210481003,0.04966149488395011,0.1436248685262559,0.2263157894736842,0.21341463414634143,0.16768292682926822,1.0551451624788148
0.09794738806212133,0.049708032662362345,0.1495558179832891,0.2257922706734224,0.19512195121951226,0.13414634146341464,0.9978658536585372
0.09633456890031028,0.04342201928383371,0.13711786478819765,0.21690337214262678,0.18292682926829273,0.0792682926829269,0.9196920310216932
0.12363476328149048,0.059233803868996904,0.1466780715707755,0.2551748320083695,0.20121951219512202,0.12804878048780488,0.9421909347848847
0.1076503232474525,0.03432338971374704,0.13867899195083477,0.24690495089386205,0.20731707317073178,0.11890243902439024,0.9964005587192437
0.10503117305741494,0.0446146328547703,0.15932525096840922,0.26549984549630407,0.20731707317073167,0.13719512195121952,0.9282473057288714
0.09069277601565057,0.04086118496012159,0.1423563307064185,0.21856339670663139,0.14634146341463417,0.09451219512195119,0.7483993902439026
